# module=highfre322v
# component=selected_time_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=6.4623052646217953e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
2.722970306227012770e+04 2.722970306227012770e+04 2.087912479268561583e+01 -1.068199995404395330e-21 9.823056091472846894e-27 -1.068190172348303820e-21 -9.804099233064935480e-22 9.736049701312301618e-05 6.398122447848970662e-01 2.693989179097157903e+05
2.722970910823032318e+04 2.722970910823032318e+04 2.088517075288109481e+01 -8.829614963513834633e-22 1.118483601665984952e-26 -8.829503115153668844e-22 -8.022181104604333860e-22 9.736049976747187563e-05 6.398122424507804995e-01 2.693989792762540746e+05
2.722971515419051502e+04 2.722971515419051502e+04 2.089121671307293582e+01 -7.126594061208408006e-22 1.187593974131923767e-26 -7.126475301810995124e-22 -6.383890376885974413e-22 9.736050182265187643e-05 6.398122401166639328e-01 2.693990406427941634e+05
2.722972120015070686e+04 2.722972120015070686e+04 2.089726267326477682e+01 -5.560576043066525883e-22 1.185492627392730079e-26 -5.560457493803786763e-22 -4.877082346546768978e-22 9.736049986625461977e-05 6.398122377825468110e-01 2.693991020093450206e+05
2.722972724611090234e+04 2.722972724611090234e+04 2.090330863346025581e+01 -4.119777006000293810e-22 1.112305628278739284e-26 -4.119665775437466104e-22 -3.490337307122252357e-22 9.736049791460765941e-05 6.398122354484296892e-01 2.693991633758958778e+05
2.722973329207109418e+04 2.722973329207109418e+04 2.090935459365209681e+01 -2.793251501835616289e-22 9.724214890706912177e-27 -2.793154259686709266e-22 -2.213135796077386039e-22 9.736049596771096824e-05 6.398122331143125674e-01 2.693992247424467350e+05
2.722973933803128602e+04 2.722973933803128602e+04 2.091540055384393781e+01 -1.570992431642823607e-22 7.742280801118479226e-27 -1.570915008834812514e-22 -1.035909434977989534e-22 9.736049402556457336e-05 6.398122307801953346e-01 2.693992861089975340e+05
2.722974538399148150e+04 2.722974538399148150e+04 2.092144651403941680e+01 -4.439400242164302932e-23 5.296096680778822131e-27 -4.438870632496224915e-23 4.997653307214901616e-24 9.736049208816847478e-05 6.398122284460782128e-01 2.693993474755483912e+05
2.722975142995167334e+04 2.722975142995167334e+04 2.092749247423125780e+01 5.960576556940997008e-23 2.532342999786483826e-27 5.960829791240975946e-23 1.052276139981233316e-22 9.736049015552268604e-05 6.398122261119610910e-01 2.693994088420992484e+05
2.722975747591186519e+04 2.722975747591186519e+04 2.093353843442309881e+01 1.556308068632868148e-22 -3.832573653225188862e-28 1.556304236059215035e-22 1.977931867719838015e-22 9.736048822762719359e-05 6.398122237778439692e-01 2.693994702086501056e+05
2.722976352187205703e+04 2.722976352187205703e+04 2.093958439461493981e+01 2.443347163874529593e-22 -3.275876364588408145e-27 2.443314405110883548e-22 2.833149091110494598e-22 9.736048630448194323e-05 6.398122214437268473e-01 2.693995315752009046e+05
2.722976956783225251e+04 2.722976956783225251e+04 2.094563035481041879e+01 3.263013883745907796e-22 -5.972063996337849223e-27 3.262954163105944334e-22 3.623469678545707190e-22 9.736048438608701627e-05 6.398122191096097255e-01 2.693995929417517618e+05
2.722977561379244435e+04 2.722977561379244435e+04 2.095167631500225980e+01 4.020521798123458307e-22 -8.310148855103354861e-27 4.020438696634907506e-22 4.353841485400174490e-22 9.736048247244237204e-05 6.398122167754926037e-01 2.693996543083026190e+05
2.722978165975263619e+04 2.722978165975263619e+04 2.095772227519410080e+01 4.720525666846742289e-22 -1.014993246258488456e-26 4.720424167522116207e-22 5.028682217068445815e-22 9.736048056354802411e-05 6.398122144413754819e-01 2.693997156748534180e+05
2.722978770571283167e+04 2.722978770571283167e+04 2.096376823538957979e+01 5.367181980164948054e-22 -1.138109595669762995e-26 5.367068169205380942e-22 5.651937093235085763e-22 9.736047865940399958e-05 6.398122121072583601e-01 2.693997770414043334e+05
2.722979375167302351e+04 2.722979375167302351e+04 2.096981419558142079e+01 5.964203259512697212e-22 -1.192981514830696376e-26 5.964083961361214471e-22 6.227130338019567181e-22 9.736047676001020358e-05 6.398122097731412383e-01 2.693998384079551324e+05
2.722979979763321535e+04 2.722979979763321535e+04 2.097586015577326179e+01 6.514906338996234693e-22 -1.176318723461047585e-26 6.514788707123888807e-22 6.757410804363323126e-22 9.736047486536675809e-05 6.398122074390241165e-01 2.693998997745059896e+05
2.722980584359341083e+04 2.722980584359341083e+04 2.098190611596874078e+01 7.022255000332396390e-22 -1.089120374713261666e-26 7.022146088294924960e-22 7.245592183054251680e-22 9.736047297547355467e-05 6.398122051049069947e-01 2.693999611410568468e+05
2.722981188955360267e+04 2.722981188955360267e+04 2.098795207616058178e+01 7.488897480596418861e-22 -9.366151428206401200e-27 7.488803819082136856e-22 7.694188311782070889e-22 9.736047109033066111e-05 6.398122027707898729e-01 2.694000225076077040e+05
2.722981793551379451e+04 2.722981793551379451e+04 2.099399803635242279e+01 7.917199357437949014e-22 -7.279476961264296719e-27 7.917126562668336062e-22 8.105444107283337621e-22 9.736046920993809094e-05 6.398122004366727511e-01 2.694000838741585030e+05
2.722982398147398635e+04 2.722982398147398635e+04 2.100004399654426379e+01 8.309272358495795699e-22 -4.756303490281511233e-27 8.309224795460892747e-22 8.481362597047923200e-22 9.736046863394190389e-05 6.398121981025552962e-01 2.694001452407153556e+05
2.722983002743418183e+04 2.722983002743418183e+04 2.100608995673974277e+01 8.666999404716368539e-22 -1.947927827894458346e-27 8.666979925438090390e-22 8.823728508384572081e-22 9.736046949806840970e-05 6.398121957684376193e-01 2.694002066072787857e+05
2.722983607339437367e+04 2.722983607339437367e+04 2.101213591693158378e+01 8.992056524701484416e-22 9.772514337101771219e-28 8.992066297215820701e-22 9.134128819696149873e-22 9.736047036696960635e-05 6.398121934343199424e-01 2.694002679738422739e+05
2.722984211935456551e+04 2.722984211935456551e+04 2.101818187712342478e+01 9.285931998324937160e-22 3.843831843660577475e-27 9.285970436643374269e-22 9.413970628922706015e-22 9.736047124064556161e-05 6.398121911002022655e-01 2.694003293404057040e+05
2.722984816531476099e+04 2.722984816531476099e+04 2.102422783731890377e+01 9.549942873430154662e-22 6.479924698797474597e-27 9.550007672677142864e-22 9.664496655320743656e-22 9.736047211909624837e-05 6.398121887660844775e-01 2.694003907069691923e+05
2.722985421127495283e+04 2.722985421127495283e+04 2.103027379751074477e+01 9.785249306572436431e-22 8.727462015875771305e-27 9.785336581192595929e-22 9.886798643825749255e-22 9.736047300232161241e-05 6.398121864319668006e-01 2.694004520735326223e+05
2.722986025723514467e+04 2.722986025723514467e+04 2.103631975770258578e+01 9.992866943881790663e-22 1.045167475611121556e-26 9.992971460629352441e-22 1.008182891388919510e-21 9.736047389032173507e-05 6.398121840978491237e-01 2.694005134400960524e+05
2.722986630319534015e+04 2.722986630319534015e+04 2.104236571789806476e+01 1.017367755131171948e-21 1.154917397854696878e-26 1.017379304305150514e-21 1.025041024337931417e-21 9.736047478309654856e-05 6.398121817637314468e-01 2.694005748066595406e+05
2.722987234915553199e+04 2.722987234915553199e+04 2.104841167808990576e+01 1.032843808155676484e-21 1.195415034944617222e-26 1.032855762306025888e-21 1.039324426649744358e-21 9.736047568064609356e-05 6.398121794296137699e-01 2.694006361732229707e+05
2.722987839511572383e+04 2.722987839511572383e+04 2.105445763828174677e+01 1.045778833423073778e-21 1.164232026663031422e-26 1.045790475743340371e-21 1.051091852593347668e-21 9.736047658297035650e-05 6.398121770954960930e-01 2.694006975397864007e+05
2.722988444107591931e+04 2.722988444107591931e+04 2.106050359847722575e+01 1.056225733646501446e-21 1.063238197735492498e-26 1.056236366028478855e-21 1.060391229846108411e-21 9.736047749006936450e-05 6.398121747613783050e-01 2.694007589063498890e+05
2.722989048703611115e+04 2.722989048703611115e+04 2.106654955866906676e+01 1.064226855350411085e-21 8.984894376512369635e-27 1.064235840244787649e-21 1.067260129248097565e-21 9.736047840194306333e-05 6.398121724272606281e-01 2.694008202729133191e+05
2.722989653299630299e+04 2.722989653299630299e+04 2.107259551886090776e+01 1.069814401665143379e-21 6.798645715712752984e-27 1.069821200310859093e-21 1.071726129512094274e-21 9.736047931859150722e-05 6.398121700931429512e-01 2.694008816394767491e+05
2.722990257895649484e+04 2.722990257895649484e+04 2.107864147905274876e+01 1.073010743514351227e-21 4.204729968819781184e-27 1.073014948244320031e-21 1.073807083005887208e-21 9.736048024001465551e-05 6.398121677590252743e-01 2.694009430060401792e+05
2.722990862491669031e+04 2.722990862491669031e+04 2.108468743924822775e+01 1.073828634471239157e-21 1.358686034577803876e-27 1.073829993157273816e-21 1.073511286829603639e-21 9.736048116621253529e-05 6.398121654249075974e-01 2.694010043726036674e+05
2.722991467087688216e+04 2.722991467087688216e+04 2.109073339944006875e+01 1.072271332737219555e-21 -1.568828810185348638e-27 1.072269763908409439e-21 1.070837562121440160e-21 9.736048209718511947e-05 6.398121630907899204e-01 2.694010657391670975e+05
2.722992071683707400e+04 2.722992071683707400e+04 2.109677935963190976e+01 1.068332632250579412e-21 -4.402272065490694934e-27 1.068328229978513930e-21 1.065775242789701096e-21 9.736048303293243515e-05 6.398121607566722435e-01 2.694011271057305275e+05
2.722992676279726948e+04 2.722992676279726948e+04 2.110282531982738874e+01 1.061996803409286533e-21 -6.971742029782803330e-27 1.061989831667256658e-21 1.058304073540164819e-21 9.736048397345448233e-05 6.398121584225544556e-01 2.694011884722940158e+05
2.722993280875746132e+04 2.722993280875746132e+04 2.110887128001922974e+01 1.053238440852708590e-21 -9.123165193204715321e-27 1.053229317687515369e-21 1.048394015537162341e-21 9.736048222749007954e-05 6.398121560884363346e-01 2.694012498388675740e+05
2.722993885471765316e+04 2.722993885471765316e+04 2.111491724021107075e+01 1.042022222659143940e-21 -1.072753613487399091e-26 1.042011495123009080e-21 1.036004956435402766e-21 9.736047981887769394e-05 6.398121537543181025e-01 2.694013112054435769e+05
2.722994490067784864e+04 2.722994490067784864e+04 2.112096320040654973e+01 1.028302566101283470e-21 -1.168865215163652823e-26 1.028290877449131793e-21 1.021086320131608528e-21 9.736047741511701819e-05 6.398121514201998705e-01 2.694013725720196962e+05
2.722995094663804048e+04 2.722995094663804048e+04 2.112700916059839074e+01 1.012023181864915462e-21 -1.194888191180141633e-26 1.012011232983003657e-21 1.003576569752384218e-21 9.736047501620801164e-05 6.398121490860815275e-01 2.694014339385956991e+05
2.722995699259823232e+04 2.722995699259823232e+04 2.113305512079023174e+01 9.931165176912398927e-22 -1.149262130261691380e-26 9.931050250699371949e-22 9.834025954963339027e-22 9.736047262215074204e-05 6.398121467519632954e-01 2.694014953051717603e+05
2.722996303855842416e+04 2.722996303855842416e+04 2.113910108098207274e+01 9.715030818855852569e-22 -1.034722909841488503e-26 9.714927346564867769e-22 9.604789771330401488e-22 9.736047023294516875e-05 6.398121444178450634e-01 2.694015566717478214e+05
2.722996908451861964e+04 2.722996908451861964e+04 2.114514704117755173e+01 9.470906350124457223e-22 -8.581386438460734964e-27 9.470820536260071871e-22 9.347071086946092750e-22 9.736046784859130531e-05 6.398121420837268314e-01 2.694016180383238825e+05
2.722997513047881148e+04 2.722997513047881148e+04 2.115119300136939273e+01 9.197732363011709194e-22 -6.300978516435177064e-27 9.197669353226543977e-22 9.059741701630913539e-22 9.736046546908915173e-05 6.398121397496084883e-01 2.694016794048999436e+05
2.722998117643900332e+04 2.722998117643900332e+04 2.115723896156123374e+01 8.894301282773768427e-22 -3.642745366027502513e-27 8.894264855320108449e-22 8.741519285742988929e-22 9.736046309443868090e-05 6.398121374154902563e-01 2.694017407714759465e+05
2.722998722239919880e+04 2.722998722239919880e+04 2.116328492175671272e+01 8.559244400562730933e-22 -7.660825417710764194e-28 8.559236739737314006e-22 8.390953475148540020e-22 9.736046072463994702e-05 6.398121350813720243e-01 2.694018021380520659e+05
2.722999326835939064e+04 2.722999326835939064e+04 2.116933088194855372e+01 8.191016873002645300e-22 2.156516721231610133e-27 8.191038438169857696e-22 8.006409808220839200e-22 9.736045835969289589e-05 6.398121327472537923e-01 2.694018635046280688e+05
2.722999931431958248e+04 2.722999931431958248e+04 2.117537684214039473e+01 7.787880412176789730e-22 4.949804711327265624e-27 7.787929910223903271e-22 7.586051219280965404e-22 9.736045599959756817e-05 6.398121304131354492e-01 2.694019248712041299e+05
2.723000536027977796e+04 2.723000536027977796e+04 2.118142280233587371e+01 7.347883377919007570e-22 7.446287612337988181e-27 7.347957840795131054e-22 7.127816766545419457e-22 9.736045364435395031e-05 6.398121280790172172e-01 2.694019862377801910e+05
2.723001140623996980e+04 2.723001140623996980e+04 2.118746876252771472e+01 6.868837911209729182e-22 9.496268928537622402e-27 6.868932873899015012e-22 6.629397226061944993e-22 9.736045129396202875e-05 6.398121257448989851e-01 2.694020476043562521e+05
2.723001745220016164e+04 2.723001745220016164e+04 2.119351472271955572e+01 6.348293722035401076e-22 1.097682572909149555e-26 6.348403490292692288e-22 6.088207128667792682e-22 9.736044894842180348e-05 6.398121234107807531e-01 2.694021089709323132e+05
2.723002349816035712e+04 2.723002349816035712e+04 2.119956068291503470e+01 5.783508089546799456e-22 1.179917946980776307e-26 5.783626081341497089e-22 5.501352789987085415e-22 9.736044660773327452e-05 6.398121210766624101e-01 2.694021703375083744e+05
2.723002954412054896e+04 2.723002954412054896e+04 2.120560664310687571e+01 5.171411593512770136e-22 1.191401941597392039e-26 5.171530733706929593e-22 4.865595827712654069e-22 9.736044427189648252e-05 6.398121187425441780e-01 2.694022317040844355e+05
2.723003559008074080e+04 2.723003559008074080e+04 2.121165260329871671e+01 4.508569048463808754e-22 1.131445948611922892e-26 4.508682193058669954e-22 4.177311647325063886e-22 9.736044228695901314e-05 6.398121164084258350e-01 2.694022930706620682e+05
2.723004163604093264e+04 2.723004163604093264e+04 2.121769856349055772e+01 3.791135076165387566e-22 1.003645115637293345e-26 3.791235440676951267e-22 3.432442399392539579e-22 9.736044267823440413e-05 6.398121140743070479e-01 2.694023544372507022e+05
2.723004768200112812e+04 2.723004768200112812e+04 2.122374452368603670e+01 3.014804321840754158e-22 8.156627331322353454e-27 3.014885888114067547e-22 2.626443972285519620e-22 9.736044307438634676e-05 6.398121117401882607e-01 2.694024158038393944e+05
2.723005372796131996e+04 2.723005372796131996e+04 2.122979048387787770e+01 2.174754872041043084e-22 5.787707844091107950e-27 2.174812749119484165e-22 1.754226767619662948e-22 9.736044347541481393e-05 6.398121094060693625e-01 2.694024771704280283e+05
2.723005977392151181e+04 2.723005977392151181e+04 2.123583644406971871e+01 1.265585903353791018e-22 3.071740147325485064e-27 1.265616620755264215e-22 8.100903518026199340e-23 9.736044388131983272e-05 6.398121070719505754e-01 2.694025385370166623e+05
2.723006581988170728e+04 2.723006581988170728e+04 2.124188240426519769e+01 2.812493960873897689e-23 1.715817463375636096e-28 2.812511119048531394e-23 -2.123472521525406282e-23 9.736044429210137605e-05 6.398121047378317883e-01 2.694025999036053545e+05
2.723007186584189913e+04 2.723007186584189913e+04 2.124792836445703870e+01 -7.850227106505810268e-23 -2.738865231446706686e-27 -7.850500993028955482e-23 -1.320223767890237697e-22 9.736044470775947102e-05 6.398121024037128901e-01 2.694026612701939885e+05
2.723007791180209097e+04 2.723007791180209097e+04 2.125397432464887970e+01 -1.940793154526890924e-22 -5.485081723441095599e-27 -1.940848005344125355e-22 -2.521506521108613600e-22 9.736044512829409052e-05 6.398121000695941030e-01 2.694027226367826224e+05
2.723008395776228645e+04 2.723008395776228645e+04 2.126002028484435868e+01 -3.194490415605024285e-22 -7.902396414244522664e-27 -3.194569439569166887e-22 -3.825058834897132324e-22 9.736044555370528875e-05 6.398120977354753158e-01 2.694027840033713146e+05
2.723009000372247829e+04 2.723009000372247829e+04 2.126606624503619969e+01 -4.555466553167501933e-22 -9.845859917849841839e-27 -4.555565011766680375e-22 -5.240686300372751996e-22 9.736044598399298442e-05 6.398120954013565287e-01 2.694028453699599486e+05
2.723009604968267013e+04 2.723009604968267013e+04 2.127211220522804069e+01 -6.034024904651309894e-22 -1.119893637436259888e-26 -6.034136894015053958e-22 -6.779141028588216051e-22 9.736044641915725883e-05 6.398120930672376305e-01 2.694029067365485826e+05
2.723010209564286197e+04 2.723010209564286197e+04 2.127815816541988170e+01 -7.641388503270819896e-22 -1.188049128690442465e-26 -7.641507308183689075e-22 -8.452046241977364648e-22 9.736044685919804421e-05 6.398120907331188434e-01 2.694029681031372747e+05
