# module=highfre644
# component=frequency_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3809271737277893e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.124667530034298579e+03 1.124667530034298579e+03 2.490893135078704290e+01 1.540580254382505016e-21 -7.950919533575957273e-23 1.461071059046745502e-21 1.577508387336430668e-21 4.885978507073461263e-01 5.480824257517599163e-01 3.732415786692429538e+04
1.124669030888776888e+03 1.124669030888776888e+03 2.491043220526535151e+01 1.749341678100087299e-21 -7.335076724148189660e-23 1.675990910858605473e-21 1.485051072039469866e-21 4.885967984327116986e-01 5.480824104885237968e-01 3.732422331183031201e+04
1.124670531743255424e+03 1.124670531743255424e+03 2.491193305974388750e+01 1.941123383413418061e-21 -6.700309139228133839e-23 1.874120292021136852e-21 1.386068572843912512e-21 4.885957669678248072e-01 5.480823952252876774e-01 3.732428875673633593e+04
1.124672032597733732e+03 1.124672032597733732e+03 2.491343391422219611e+01 2.116809051772605403e-21 -6.048254748668895658e-23 2.056326504285916493e-21 1.280200064697350998e-21 4.885947563130049742e-01 5.480823799620515580e-01 3.732435420164234529e+04
1.124673533452212268e+03 1.124673533452212268e+03 2.491493476870073209e+01 2.277197613210099783e-21 -5.380596119852303122e-23 2.223391652011576916e-21 1.167049511702298531e-21 4.885937664685706672e-01 5.480823646988154385e-01 3.732441964654836920e+04
1.124675034306690577e+03 1.124675034306690577e+03 2.491643562317904070e+01 2.423008532627400119e-21 -4.699056076273697114e-23 2.376017971864663277e-21 1.046182210780029108e-21 4.885927974348405756e-01 5.480823494355793191e-01 3.732448509145438584e+04
1.124676535161168886e+03 1.124676535161168886e+03 2.491793647765734931e+01 2.554886943756713599e-21 -4.005393252377119926e-23 2.514833011232942511e-21 9.171209523527596235e-22 4.885918492121322787e-01 5.480823341723431996e-01 3.732455053636039520e+04
1.124678036015647422e+03 1.124678036015647422e+03 2.491943733213588530e+01 2.673408496377128091e-21 -3.301397555411922838e-23 2.640394520823008945e-21 7.793417702390503174e-22 4.885909218007632449e-01 5.480823189091071912e-01 3.732461598126641911e+04
1.124679536870125730e+03 1.124679536870125730e+03 2.492093818661419391e+01 2.779083838348696894e-21 -2.588885548222203854e-23 2.753194982866474729e-21 6.322692575980525815e-22 4.885900152010508868e-01 5.480823036458710718e-01 3.732468142617243575e+04
1.124681037724604266e+03 1.124681037724604266e+03 2.492243904109272989e+01 2.872362690770167259e-21 -1.869695760660652803e-23 2.853665733163560831e-21 4.752714356622520437e-22 4.885891294133114515e-01 5.480822883826349523e-01 3.732474687107845966e+04
1.124682538579082575e+03 1.124682538579082575e+03 2.492393989557103851e+01 2.953637497364111373e-21 -1.145683947485062114e-23 2.942180657889260902e-21 3.076541812854388552e-22 4.885882644378616857e-01 5.480822731193988329e-01 3.732481231598446902e+04
1.124684039433560883e+03 1.124684039433560883e+03 2.492544075004934712e+01 3.023246645153433005e-21 -4.187182987608343722e-24 3.019059462165824537e-21 1.286552473535502165e-22 4.885874202750170592e-01 5.480822578561627134e-01 3.732487776089048566e+04
1.124685540288039419e+03 1.124685540288039419e+03 2.492694160452788310e+01 3.081477261490049407e-21 3.093253797552792085e-24 3.084570515287602065e-21 -6.256204051994410587e-23 4.885865969250928753e-01 5.480822425929265940e-01 3.732494320579650957e+04
1.124687041142517728e+03 1.124687041142517728e+03 2.492844245900619171e+01 3.128567598062302422e-21 1.036568505851357848e-23 3.138933283120815885e-21 -2.669152547680431827e-22 4.885857943884044374e-01 5.480822273296904745e-01 3.732500865070251893e+04
1.124688541996996264e+03 1.124688541996996264e+03 2.492994331348472770e+01 3.164709014151092012e-21 1.761134569334635859e-23 3.182320359844438303e-21 -4.854092308516472487e-22 4.885850126652661607e-01 5.480822120664543551e-01 3.732507409560854285e+04
1.124690042851474573e+03 1.124690042851474573e+03 2.493144416796303631e+01 3.190047571470592993e-21 2.481153972024074775e-23 3.214859111190833785e-21 -7.191418755934193607e-22 4.885842517559921827e-01 5.480821968032182356e-01 3.732513954051455949e+04
1.124691543705952881e+03 1.124691543705952881e+03 2.493294502244134492e+01 3.204685252222722091e-21 3.194768853116897281e-23 3.236632940753891081e-21 -9.693086944378702842e-22 4.885835116608964745e-01 5.480821815399821162e-01 3.732520498542056885e+04
1.124693044560431417e+03 1.124693044560431417e+03 2.493444587691988090e+01 3.208680809596364619e-21 3.900137881565080607e-23 3.247682188412015578e-21 -1.237204892598916405e-21 4.885827923802918415e-01 5.480821662767459967e-01 3.732527043032659276e+04
1.124694545414909726e+03 1.124694545414909726e+03 2.493594673139818951e+01 3.202050257732951168e-21 4.595441007447978717e-23 3.248004667807431020e-21 -1.524223260703723343e-21 4.885820939144917552e-01 5.480821510135099883e-01 3.732533587523260940e+04
1.124696046269388262e+03 1.124696046269388262e+03 2.493744758587672550e+01 3.184767005284823486e-21 5.278884157807778775e-23 3.237555846862901444e-21 -1.831845059164668915e-21 4.885814162638082991e-01 5.480821357502738689e-01 3.732540132013863331e+04
1.124697547123866570e+03 1.124697547123866570e+03 2.493894844035503411e+01 3.156761633692492451e-21 5.948703865553821271e-23 3.216248672348030757e-21 -2.161619572700315408e-21 4.885807594285536126e-01 5.480821204870377494e-01 3.732546676504464267e+04
1.124699047978344879e+03 1.124699047978344879e+03 2.494044929483334272e+01 3.117921318260792850e-21 6.603171819301110334e-23 3.183953036453803941e-21 -2.515125603536786021e-21 4.885801234090394463e-01 5.480821052238016300e-01 3.732553220995065931e+04
1.124700548832823415e+03 1.124700548832823415e+03 2.494195014931187870e+01 3.068088887264378849e-21 7.240599323049247826e-23 3.140494880494871175e-21 -2.893904397098460527e-21 4.885795082055768290e-01 5.480820899605655105e-01 3.732559765485668322e+04
1.124702049687301724e+03 1.124702049687301724e+03 2.494345100379018731e+01 3.007061511445410228e-21 7.859341652167790484e-23 3.085654927967088121e-21 -3.299347528901762075e-21 4.885789138184766234e-01 5.480820746973293911e-01 3.732566309976269258e+04
1.124703550541780260e+03 1.124703550541780260e+03 2.494495185826872330e+01 2.934589013847773724e-21 8.457802298213838525e-23 3.019167036829912215e-21 -3.732513776912495505e-21 4.885783402480492477e-01 5.480820594340932717e-01 3.732572854466871649e+04
1.124705051396258568e+03 1.124705051396258568e+03 2.494645271274703191e+01 2.850371788490328132e-21 9.034437087068874415e-23 2.940716159361016700e-21 -4.193833729881969825e-21 4.885777874946047317e-01 5.480820441708571522e-01 3.732579398957473313e+04
1.124706552250737104e+03 1.124706552250737104e+03 2.494795356722556789e+01 2.754058314935003617e-21 9.587758163488026085e-23 2.849935896569883843e-21 -4.682636172491294498e-21 4.885772555584522725e-01 5.480820289076210328e-01 3.732585943448075705e+04
1.124708053105215413e+03 1.124708053105215413e+03 2.494945442170387651e+01 2.645242257071847832e-21 1.011633782979503259e-22 2.746405635369798334e-21 -5.196390048440257963e-21 4.885767444399013448e-01 5.480820136443849133e-01 3.732592487938676641e+04
1.124709553959693721e+03 1.124709553959693721e+03 2.495095527618218512e+01 2.523459136300391318e-21 1.061881222938216723e-22 2.629647258594212896e-21 -5.729490063561691165e-21 4.885762541392604796e-01 5.480819983811489049e-01 3.732599032429278304e+04
1.124711054814172257e+03 1.124711054814172257e+03 2.495245613066072110e+01 2.388182575819791238e-21 1.109388486590955089e-22 2.499121424478886653e-21 -6.271306778871950230e-21 4.885757846568379859e-01 5.480819831179127855e-01 3.732605576919880696e+04
1.124712555668650566e+03 1.124712555668650566e+03 2.495395698513902971e+01 2.238820122199438441e-21 1.154032994759410328e-22 2.354223421675379451e-21 -6.803049174908080926e-21 4.885753359929415618e-01 5.480819678546766660e-01 3.732612121410482359e+04
1.124714056523129102e+03 1.124714056523129102e+03 2.495545783961756570e+01 2.074708667529788774e-21 1.195699555084284470e-22 2.194278623038217292e-21 -7.292717295784969108e-21 4.885749081478787947e-01 5.480819525914405466e-01 3.732618665901084023e+04
1.124715557377607411e+03 1.124715557377607411e+03 2.495695869409587431e+01 1.895109522102632555e-21 1.234280659126659847e-22 2.018537588015298540e-21 -7.687029269389819548e-21 4.885745011219567169e-01 5.480819373282044271e-01 3.732625210391685687e+04
1.124717058232085719e+03 1.124717058232085719e+03 2.495845954857418292e+01 1.699203227633185242e-21 1.269676759836638011e-22 1.826170903616849020e-21 -7.898735183579710401e-21 4.885741149154819163e-01 5.480819220649683077e-01 3.732631754882287350e+04
1.124718559086564255e+03 1.124718559086564255e+03 2.495996040305271890e+01 1.486084262316171256e-21 1.301796528326198794e-22 1.616263915148791158e-21 -7.787514400418575548e-21 4.885737495287603149e-01 5.480819068017321882e-01 3.732638299372889742e+04
1.124720059941042564e+03 1.124720059941042564e+03 2.496146125753102751e+01 1.254755880088099516e-21 1.330557089527307443e-22 1.387811589040830166e-21 -7.133983447380670880e-21 4.885734049620980568e-01 5.480818915384960688e-01 3.732644843863490678e+04
1.124721560795521100e+03 1.124721560795521100e+03 2.496296211200956350e+01 1.004125460650747495e-21 1.355884236027192003e-22 1.139713884253466601e-21 -5.613191814299654927e-21 4.885730812157999536e-01 5.480818762752599493e-01 3.732651388354093069e+04
1.124723061649999408e+03 1.124723061649999408e+03 2.496446296648787211e+01 7.330009477811178068e-22 1.377712619485016797e-22 8.707722097296194630e-22 -2.796237012338335670e-21 4.885727782901712613e-01 5.480818610120238299e-01 3.732657932844694733e+04
1.124724562504477717e+03 1.124724562504477717e+03 2.496596382096618072e+01 4.400892456587904362e-22 1.395985919283781612e-22 5.796878375871686444e-22 1.737998296698399397e-21 4.885724961855163473e-01 5.480818457487877104e-01 3.732664477335295669e+04
1.124726063358956253e+03 1.124726063358956253e+03 2.496746467544471670e+01 1.239978803820524939e-22 1.410656987801078006e-22 2.650635791621603180e-22 8.027156769884464581e-21 4.885722349021391908e-01 5.480818304855517020e-01 3.732671021825898060e+04
1.124727564213434562e+03 1.124727564213434562e+03 2.496896552992302531e+01 -2.167581218900663818e-22 1.421687972067811893e-22 -7.458932468328519244e-23 1.502275763824143884e-20 4.885719944403435488e-01 5.480818152223155826e-01 3.732677566316499724e+04
1.124729065067913098e+03 1.124729065067913098e+03 2.497046638440156130e+01 -5.837412312690410511e-22 1.429050411425771355e-22 -4.408361901264639156e-22 2.017652311412290316e-20 4.885717748004324568e-01 5.480817999590794631e-01 3.732684110807102115e+04
1.124730565922391406e+03 1.124730565922391406e+03 2.497196723887986991e+01 -9.785639429901360741e-22 1.432725310955682710e-22 -8.352914118945678031e-22 2.073584063962508218e-20 4.885715759827089499e-01 5.480817846958433437e-01 3.732690655297703051e+04
1.124732066776869715e+03 1.124732066776869715e+03 2.497346809335817852e+01 -1.402842355140637117e-21 1.432703190483259909e-22 -1.259572036092311173e-21 1.635913798131140695e-20 4.885713979874752311e-01 5.480817694326072242e-01 3.732697199788304715e+04
1.124733567631348251e+03 1.124733567631348251e+03 2.497496894783671451e+01 -1.858121076613796622e-21 1.428984109034900181e-22 -1.715222665710306533e-21 9.496238182594792489e-21 4.885712408150331698e-01 5.480817541693711048e-01 3.732703744278907106e+04
1.124735068485826559e+03 1.124735068485826559e+03 2.497646980231502312e+01 -2.345754854484110366e-21 1.421577664686912074e-22 -2.203597088015419182e-21 2.922097358280871448e-21 4.885711044656843582e-01 5.480817389061349854e-01 3.732710288769508043e+04
1.124736569340305095e+03 1.124736569340305095e+03 2.497797065679355910e+01 -2.866724857617482813e-21 1.410502969789999292e-22 -2.725674560638483072e-21 -2.000375983519623839e-21 4.885709889397298888e-01 5.480817236428988659e-01 3.732716833260110434e+04
1.124738070194783404e+03 1.124738070194783404e+03 2.497947151127186771e+01 -3.421356157864729779e-21 1.395788601672477468e-22 -3.281777297697481844e-21 -5.146600571995238875e-21 4.885708942374704655e-01 5.480817083796627465e-01 3.732723377750712098e+04
1.124739571049261940e+03 1.124739571049261940e+03 2.498097236575040370e+01 -4.008885480072233322e-21 1.377472528883747816e-22 -3.871138227183858823e-21 -6.900513959173558530e-21 4.885708203592062926e-01 5.480816931164266270e-01 3.732729922241314489e+04
1.124741071903740249e+03 1.124741071903740249e+03 2.498247322022871231e+01 -4.626801462547877719e-21 1.355602013249464843e-22 -4.491241261222931469e-21 -7.704759202792482718e-21 4.885707673052370748e-01 5.480816778531905076e-01 3.732736466731915425e+04
1.124742572758218557e+03 1.124742572758218557e+03 2.498397407470702092e+01 -5.269838629818249511e-21 1.330233487924685511e-22 -5.136815281025780795e-21 -7.908126187330069158e-21 4.885707350758623502e-01 5.480816625899544992e-01 3.732743011222517089e+04
1.124744073612697093e+03 1.124744073612697093e+03 2.498547492918555690e+01 -5.928444099444525410e-21 1.301432411772105153e-22 -5.798300858267315248e-21 -7.750169769692615246e-21 4.885707236713811019e-01 5.480816473267183797e-01 3.732749555713119480e+04
1.124745574467175402e+03 1.124745574467175402e+03 2.498697578366386551e+01 -6.586443971444173940e-21 1.269273100514410262e-22 -6.459516661392732585e-21 -7.385410612749563691e-21 4.885707330920918134e-01 5.480816320634822603e-01 3.732756100203720416e+04
1.124747075321653938e+03 1.124747075321653938e+03 2.498847663814240150e+01 -7.217506263205287646e-21 1.233838534928533074e-22 -7.094122409712433657e-21 -6.910380059618985834e-21 4.885707633382925241e-01 5.480816168002461408e-01 3.732762644694322807e+04
1.124748576176132246e+03 1.124748576176132246e+03 2.498997749262071011e+01 -7.779831584181194364e-21 1.195220146819894495e-22 -7.660309569499205009e-21 -6.384229549842527873e-21 4.885708144102810513e-01 5.480816015370100214e-01 3.732769189184924471e+04
1.124750077030610555e+03 1.124750077030610555e+03 2.499147834709901872e+01 -8.208344705677565834e-21 1.153517583043749524e-22 -8.092992947373191140e-21 -5.842616942415664532e-21 4.885708863083546016e-01 5.480815862737739019e-01 3.732775733675525407e+04
1.124751577885089091e+03 1.124751577885089091e+03 2.499297920157755470e+01 -8.403676444445832611e-21 1.108838448463173854e-22 -8.292792599599515249e-21 -5.306598228479291710e-21 4.885709790328101043e-01 5.480815710105377825e-01 3.732782278166127799e+04
1.124753078739567400e+03 1.124753078739567400e+03 2.499448005605586332e+01 -8.217911415364697377e-21 1.061298028290683698e-22 -8.111781612535629642e-21 -4.788200260709049852e-21 4.885710925839438223e-01 5.480815557473016630e-01 3.732788822656729462e+04
1.124754579594045936e+03 1.124754579594045936e+03 2.499598091053439930e+01 -7.439703758256793584e-21 1.011018990645438160e-22 -7.338601859192250097e-21 -4.293886830479232474e-21 4.885712269620519632e-01 5.480815404840655436e-01 3.732795367147331854e+04
1.124756080448524244e+03 1.124756080448524244e+03 2.499748176501270791e+01 -5.788700329782886665e-21 9.581310700642458932e-23 -5.692887222776462405e-21 -3.826712312131766955e-21 4.885713821674300128e-01 5.480815252208294241e-01 3.732801911637932790e+04
1.124757581303002553e+03 1.124757581303002553e+03 2.499898261949101652e+01 -2.945681296021826560e-21 9.027707327417791274e-23 -2.855404222747648647e-21 -3.387662263777161206e-21 4.885715582003730129e-01 5.480815099575934157e-01 3.732808456128534453e+04
1.124759082157481089e+03 1.124759082157481089e+03 2.500048347396955251e+01 1.328522058872025148e-21 8.450808244783650176e-23 1.413030141319861732e-21 -2.976489900320497938e-21 4.885717550611760052e-01 5.480814946943572963e-01 3.732815000619136845e+04
1.124760583011959397e+03 1.124760583011959397e+03 2.500198432844786112e+01 6.920681286979749028e-21 7.852102020920954893e-23 6.999202307188958213e-21 -2.592238704919624563e-21 4.885719727501328657e-01 5.480814794311211768e-01 3.732821545109737781e+04
1.124762083866437933e+03 1.124762083866437933e+03 2.500348518292639710e+01 1.297390556841253677e-20 7.233118067743061833e-23 1.304623674908996759e-20 -2.233568594506768613e-21 4.885711624292331523e-01 5.480814641678225518e-01 3.732828089621914842e+04
1.124763584720916242e+03 1.124763584720916242e+03 2.500498603740470571e+01 1.773615272156325913e-20 6.595443535794629935e-23 1.780210715692120487e-20 -1.898958473141884025e-21 4.885682735880981786e-01 5.480814489043991378e-01 3.732834634177272528e+04
1.124765085575394551e+03 1.124765085575394551e+03 2.500648689188301432e+01 1.926039946975810026e-20 5.940757579572735905e-23 1.931980704555382825e-20 -1.586830649702952905e-21 4.885654055513407590e-01 5.480814336409756127e-01 3.732841178732630215e+04
1.124766586429873087e+03 1.124766586429873087e+03 2.500798774636155031e+01 1.682144305838522032e-20 5.270749690576108427e-23 1.687415055529098105e-20 -1.295625720466193278e-21 4.885625583193191068e-01 5.480814183775520876e-01 3.732847723287989356e+04
1.124768087284351395e+03 1.124768087284351395e+03 2.500948860083985892e+01 1.155618464725256801e-20 4.587148876066265986e-23 1.160205613601323073e-20 -1.023846025531389747e-21 4.885597318923921017e-01 5.480814031141285625e-01 3.732854267843347043e+04
1.124769588138829931e+03 1.124769588138829931e+03 2.501098945531839490e+01 5.484177752001571282e-21 3.891719196093536928e-23 5.523094943962506681e-21 -7.700792145278114806e-22 4.885569262709165694e-01 5.480813878507051484e-01 3.732860812398706184e+04
1.124771088993308240e+03 1.124771088993308240e+03 2.501249030979670351e+01 1.654176571796123839e-22 3.186255213139925740e-23 1.972802093110116296e-22 -5.330093108492704681e-22 4.885541414552505568e-01 5.480813725872816233e-01 3.732867356954063871e+04
1.124772589847786548e+03 1.124772589847786548e+03 2.501399116427501212e+01 -3.755138091412527395e-21 2.472577360163082342e-23 -3.730412317810896813e-21 -3.114200184999048898e-22 4.885513774457505565e-01 5.480813573238580982e-01 3.732873901509422285e+04
1.124774090702265084e+03 1.124774090702265084e+03 2.501549201875354811e+01 -6.283100459600706588e-21 1.752527243914631923e-23 -6.265575187161560333e-21 -1.041933281520540634e-22 4.885486342427727280e-01 5.480813420604345731e-01 3.732880446064780699e+04
1.124775591556743393e+03 1.124775591556743393e+03 2.501699287323185672e+01 -7.695187425255789354e-21 1.027962893720854998e-23 -7.684907796318581064e-21 8.969461452738175541e-23 4.885459118466737305e-01 5.480813267970111591e-01 3.732886990620139113e+04
1.124777092411221929e+03 1.124777092411221929e+03 2.501849372771039270e+01 -8.307636599449824382e-21 3.007539658661636827e-24 -8.304629059791163090e-21 2.711791205441531149e-22 4.885432102578083913e-01 5.480813115335876340e-01 3.732893535175497527e+04
1.124778593265700238e+03 1.124778593265700238e+03 2.501999458218870132e+01 -8.384937405436106194e-21 -4.272230788673384685e-24 -8.389209636224778877e-21 4.411132507434555708e-22 4.885405294765329809e-01 5.480812962701641089e-01 3.732900079730855941e+04
1.124780094120178546e+03 1.124780094120178546e+03 2.502149543666700993e+01 -8.122029783492617384e-21 -1.154089818384016984e-23 -8.133570681676457821e-21 6.002742917887375335e-22 4.885378695032015495e-01 5.480812810067405838e-01 3.732906624286213628e+04
1.124781594974657082e+03 1.124781594974657082e+03 2.502299629114554591e+01 -7.653719132351429573e-21 -1.877970714764167461e-23 -7.672498839499071697e-21 7.493701106731950304e-22 4.885352303381682026e-01 5.480812657433171697e-01 3.732913168841572769e+04
1.124783095829135391e+03 1.124783095829135391e+03 2.502449714562385452e+01 -7.069924941670627162e-21 -2.596997953928932346e-23 -7.095894921209915868e-21 8.890452107136863322e-22 4.885326119817877677e-01 5.480812504798936446e-01 3.732919713396930456e+04
1.124784596683613927e+03 1.124784596683613927e+03 2.502599800010239051e+01 -6.429242337239935004e-21 -3.309316264704387191e-23 -6.462335499886978599e-21 1.019886393450869376e-21 4.885300144344129070e-01 5.480812352164701196e-01 3.732926257952289598e+04
1.124786097538092235e+03 1.124786097538092235e+03 2.502749885458069912e+01 -5.769140572092639376e-21 -4.013087705578163209e-23 -5.809271449148420644e-21 1.142427983216011142e-21 4.885274376963975040e-01 5.480812199530465945e-01 3.732932802507647284e+04
1.124787598392570771e+03 1.124787598392570771e+03 2.502899970905923510e+01 -5.113098624597567801e-21 -4.706496406698826794e-23 -5.160163588664556145e-21 1.257156604335476192e-21 4.885248817680936662e-01 5.480812046896230694e-01 3.732939347063006426e+04
1.124789099247049080e+03 1.124789099247049080e+03 2.503050056353754371e+01 -4.475426463480297623e-21 -5.387753254880149728e-23 -4.529303996029099132e-21 1.364515520339341867e-21 4.885223466498543887e-01 5.480811894261996553e-01 3.732945891618364112e+04
1.124790600101527389e+03 1.124790600101527389e+03 2.503200141801585232e+01 -3.864467106154294793e-21 -6.055100509432920308e-23 -3.925018111248623667e-21 1.464908556843270158e-21 4.885198323420312239e-01 5.480811741627761302e-01 3.732952436173721799e+04
1.124792100956005925e+03 1.124792100956005925e+03 2.503350227249438831e+01 -3.284706308148310088e-21 -6.706816337482179336e-23 -3.351774471523131752e-21 1.558703635685540745e-21 4.885173388449750020e-01 5.480811588993526051e-01 3.732958980729080940e+04
1.124793601810484233e+03 1.124793601810484233e+03 2.503500312697269692e+01 -2.738158022795137418e-21 -7.341219255642795251e-23 -2.811570215351565335e-21 1.646235950326740427e-21 4.885148661590378860e-01 5.480811436359290800e-01 3.732965525284438627e+04
1.124795102664962769e+03 1.124795102664962769e+03 2.503650398145123290e+01 -2.225273291321651461e-21 -7.956672468507006568e-23 -2.304840016006721621e-21 1.727810813844877956e-21 4.885124142845697071e-01 5.480811283725056660e-01 3.732972069839797769e+04
1.124796603519441078e+03 1.124796603519441078e+03 2.503800483592954151e+01 -1.745536195482537917e-21 -8.551588091310204429e-23 -1.831052076395639832e-21 1.803706208744398561e-21 4.885099832219211846e-01 5.480811131090821409e-01 3.732978614395155455e+04
1.124798104373919386e+03 1.124798104373919386e+03 2.503950569040785012e+01 -1.297854155325982412e-21 -9.124431246382042342e-23 -1.389098467789802918e-21 1.874175067418588141e-21 4.885075729714420389e-01 5.480810978456586158e-01 3.732985158950513869e+04
1.124799605228397922e+03 1.124799605228397922e+03 2.504100654488638611e+01 -8.808127891834649561e-22 -9.673724023278502366e-23 -9.775500294162499680e-22 1.939447309045234578e-21 4.885051835334810466e-01 5.480810825822350907e-01 3.732991703505872283e+04
1.124801106082876231e+03 1.124801106082876231e+03 2.504250739936469472e+01 -4.928413499333972436e-22 -1.019804929061963721e-22 -5.948218428395936274e-22 1.999731656983698181e-21 4.885028149083882609e-01 5.480810673188116766e-01 3.732998248061230697e+04
1.124802606937354767e+03 1.124802606937354767e+03 2.504400825384323070e+01 -1.323189931444354356e-22 -1.069605435312496017e-22 -2.392795366756850608e-22 2.055217258386580514e-21 4.885004670965112927e-01 5.480810520553881515e-01 3.733004792616589111e+04
1.124804107791833076e+03 1.124804107791833076e+03 2.504550910832153932e+01 2.023581515087595073e-22 -1.116645443999617719e-22 9.069360710879773542e-23 2.106075125229414240e-21 4.884981400981990296e-01 5.480810367919646264e-01 3.733011337171946798e+04
1.124805608646311384e+03 1.124805608646311384e+03 2.504700996279984793e+01 5.127358656036130999e-22 -1.160803602029643212e-22 3.966555054006487786e-22 2.152459414344371704e-21 4.884958339137988603e-01 5.480810215285411013e-01 3.733017881727305212e+04
1.124807109500789920e+03 1.124807109500789920e+03 2.504851081727838391e+01 8.002778706803519975e-22 -1.201965993264717823e-22 6.800812713538802388e-22 2.194508561613646571e-21 4.884935485436577296e-01 5.480810062651176873e-01 3.733024426282663626e+04
1.124808610355268229e+03 1.124808610355268229e+03 2.505001167175669252e+01 1.066353114758504815e-21 -1.240026432413546233e-22 9.423504715171501914e-22 2.232346284024085325e-21 4.884912839881233593e-01 5.480809910016941622e-01 3.733030970838022040e+04
1.124810111209746765e+03 1.124810111209746765e+03 2.505151252623522851e+01 1.312230374434443656e-21 -1.274886738931838759e-22 1.184741700541259804e-21 2.266082461461611713e-21 4.884890402475413063e-01 5.480809757382706371e-01 3.733037515393380454e+04
1.124811612064225073e+03 1.124811612064225073e+03 2.505301338071353712e+01 1.539077529711692438e-21 -1.306456990270095121e-22 1.408431830684682879e-21 2.295813908643317975e-21 4.884868173222585708e-01 5.480809604748471120e-01 3.733044059948738868e+04
1.124813112918703382e+03 1.124813112918703382e+03 2.505451423519184573e+01 1.747963739514414542e-21 -1.334655753834929491e-22 1.614498164130921546e-21 2.321625046334236776e-21 4.884846152126202656e-01 5.480809452114236979e-01 3.733050604504096555e+04
1.124814613773181918e+03 1.124814613773181918e+03 2.505601508967038171e+01 1.939863332632655302e-21 -1.359410296998893824e-22 1.803922302932766061e-21 2.343588479525383230e-21 4.884824339189712816e-01 5.480809299480001728e-01 3.733057149059455696e+04
1.124816114627660227e+03 1.124816114627660227e+03 2.505751594414869032e+01 2.115660624385644913e-21 -1.380656774707638395e-22 1.977594946914881097e-21 2.361765489335306077e-21 4.884802734416573977e-01 5.480809146845766477e-01 3.733063693614813383e+04
1.124817615482138763e+03 1.124817615482138763e+03 2.505901679862722631e+01 2.276155138774876015e-21 -1.398340394131583257e-22 2.136321099361717596e-21 2.376206444312475035e-21 4.884781337810218949e-01 5.480808994211531227e-01 3.733070238170172524e+04
1.124819116336617071e+03 1.124819116336617071e+03 2.506051765310553492e+01 2.422066895306939235e-21 -1.412415555965481761e-22 2.280825339710391059e-21 2.386951135693194354e-21 4.884760149374096638e-01 5.480808841577295976e-01 3.733076782725530211e+04
1.124820617191095607e+03 1.124820617191095607e+03 2.506201850758407090e+01 2.554041544812826675e-21 -1.422845972006844271e-22 2.411756947612142107e-21 2.394029040535767986e-21 4.884739169111637636e-01 5.480808688943061835e-01 3.733083327280889353e+04
