# module=highfre644v
# component=frequency_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3812334869975658e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.107080190765014777e+03 1.107080190765014777e+03 7.488508921635229854e+00 -4.240203149094577258e-22 -1.456144397288598776e-22 -5.696347546383176269e-22 1.229729409848633128e-21 4.964403360995175984e-01 7.160384632304048758e-01 3.642487071196774923e+04
1.107082128032877108e+03 1.107082128032877108e+03 7.490446189497561136e+00 -2.601137634763853686e-22 -1.451136425817179635e-22 -4.052274060581033556e-22 1.368944343483698676e-21 4.964347649077459068e-01 7.160384471535796713e-01 3.642491980049840640e+04
1.107084065300739212e+03 1.107084065300739212e+03 7.492383457359665044e+00 -1.079149771109827619e-22 -1.439908099390289673e-22 -2.519057870500117057e-22 1.496611767395205153e-21 4.964292196662969392e-01 7.160384310767544669e-01 3.642496888902906358e+04
1.107086002568601543e+03 1.107086002568601543e+03 7.494320725221996327e+00 3.361106430857745970e-23 -1.422507697079904126e-22 -1.086397053994129471e-22 1.613506899503487040e-21 4.964237003760215150e-01 7.160384149999292624e-01 3.642501797755972075e+04
1.107087939836463875e+03 1.107087939836463875e+03 7.496257993084327609e+00 1.653818767491472671e-22 -1.399009952759117479e-22 2.548088147323551926e-23 1.720317108348700777e-21 4.964182070377743394e-01 7.160383989231040580e-01 3.642506706609037792e+04
1.107089877104326206e+03 1.107089877104326206e+03 7.498195260946658891e+00 2.882123578562381396e-22 -1.369515734081393228e-22 1.512607844480988168e-22 1.817651564128580467e-21 4.964127396524103952e-01 7.160383828462788536e-01 3.642511615462103509e+04
1.107091814372188310e+03 1.107091814372188310e+03 7.500132528808762800e+00 4.028277096917061991e-22 -1.334151609467725362e-22 2.694125487449336629e-22 1.906049599024271916e-21 4.964072982207879403e-01 7.160383667694536491e-01 3.642516524315169227e+04
1.107093751640050641e+03 1.107093751640050641e+03 7.502069796671094082e+00 5.098746239204609248e-22 -1.293069304905173785e-22 3.805676934299435228e-22 1.985987935409100036e-21 4.964018827437647330e-01 7.160383506926283337e-01 3.642521433168234944e+04
1.107095688907912972e+03 1.107095688907912972e+03 7.504007064533425364e+00 6.099309493562509692e-22 -1.246445053009956584e-22 4.852864440552553342e-22 2.057886923072657591e-21 4.963964932222016402e-01 7.160383346158031292e-01 3.642526342021300661e+04
1.107097626175775304e+03 1.107097626175775304e+03 7.505944332395756646e+00 7.035140449024051998e-22 -1.194478836990981822e-22 5.840661612033070175e-22 2.122115909771453496e-21 4.963911296569610276e-01 7.160383185389779248e-01 3.642531250874366378e+04
1.107099563443637408e+03 1.107099563443637408e+03 7.507881600257860555e+00 7.910879995414051201e-22 -1.137393532878334540e-22 6.773486462535716426e-22 2.178997852344948166e-21 4.963857920489077591e-01 7.160383024621527204e-01 3.642536159727432096e+04
1.107101500711499739e+03 1.107101500711499739e+03 7.509818868120191837e+00 8.730698787822241466e-22 -1.075433953612279477e-22 7.655264834209961753e-22 2.228813260810181472e-21 4.963804803989062542e-01 7.160382863853275159e-01 3.642541068580497813e+04
1.107103437979362070e+03 1.107103437979362070e+03 7.511756135982523119e+00 9.498351357424294433e-22 -1.008865799203883992e-22 8.489485558220411264e-22 2.271803553867326448e-21 4.963751947078244298e-01 7.160382703085023115e-01 3.642545977433563530e+04
1.107105375247224401e+03 1.107105375247224401e+03 7.513693403844854402e+00 1.021722305695191850e-21 -9.379745172973636526e-23 9.279248539654555675e-22 2.308173892229312530e-21 4.963699349765314794e-01 7.160382542316771071e-01 3.642550886286629247e+04
1.107107312515086505e+03 1.107107312515086505e+03 7.515630671706958310e+00 1.089037085762405271e-21 -8.630640792346130948e-23 1.002730677838944044e-21 2.338095545196999627e-21 4.963647012058990393e-01 7.160382381548519026e-01 3.642555795139694965e+04
1.107109249782948837e+03 1.107109249782948837e+03 7.517567939569289592e+00 1.152055886496500210e-21 -7.844556766345196815e-23 1.073610318833048253e-21 2.361707836356865951e-21 4.963594933967983569e-01 7.160382220780266982e-01 3.642560703992760682e+04
1.107111187050811168e+03 1.107111187050811168e+03 7.519505207431620875e+00 1.211028929225954138e-21 -7.024863443172600530e-23 1.140780294794228050e-21 2.379119705715286398e-21 4.963543115501040659e-01 7.160382060012014938e-01 3.642565612845826399e+04
1.107113124318673499e+03 1.107113124318673499e+03 7.521442475293952157e+00 1.266182952036536932e-21 -6.175075152776208736e-23 1.204432200508774868e-21 2.390410918033932567e-21 4.963491556666921878e-01 7.160381899243762893e-01 3.642570521698892117e+04
1.107115061586535830e+03 1.107115061586535830e+03 7.523379743156283439e+00 1.317723577902893061e-21 -5.298835139761767462e-23 1.264735226505275339e-21 2.395632940097830380e-21 4.963440257474405204e-01 7.160381738475510849e-01 3.642575430551958561e+04
1.107116998854397934e+03 1.107116998854397934e+03 7.525317011018387348e+00 1.365837390477916320e-21 -4.399899945111592721e-23 1.321838391026800346e-21 2.394809503388390874e-21 4.963389217932288600e-01 7.160381577707257694e-01 3.642580339405023551e+04
1.107118936122260266e+03 1.107118936122260266e+03 7.527254278880718630e+00 1.410693756518370145e-21 -3.482123301255028647e-23 1.375872523505819870e-21 2.387936862629428334e-21 4.963338438049371137e-01 7.160381416939005650e-01 3.642585248258089268e+04
1.107120873390122597e+03 1.107120873390122597e+03 7.529191546743049912e+00 1.452446427806439063e-21 -2.549439612440374594e-23 1.426952031682035256e-21 2.374983755024213926e-21 4.963287917834486307e-01 7.160381256170753606e-01 3.642590157111154986e+04
1.107122810657984928e+03 1.107122810657984928e+03 7.531128814605381194e+00 1.491234951115298521e-21 -1.605847088666173344e-23 1.475176480228636823e-21 2.355891059429773154e-21 4.963237657296477590e-01 7.160381095402501561e-01 3.642595065964221430e+04
1.107124747925847032e+03 1.107124747925847032e+03 7.533066082467485103e+00 1.527185910210295065e-21 -6.553906072650062953e-24 1.520632004137644989e-21 2.330571149118787340e-21 4.963187656444213447e-01 7.160380934634249517e-01 3.642599974817286420e+04
1.107126685193709363e+03 1.107126685193709363e+03 7.535003350329816385e+00 1.560414020758872158e-21 2.978556262608571662e-24 1.563392577021480691e-21 2.298906926040071450e-21 4.963137915286557900e-01 7.160380773865997472e-01 3.642604883670352137e+04
1.107128622461571695e+03 1.107128622461571695e+03 7.536940618192147667e+00 1.591023095697706636e-21 1.249805540563230085e-23 1.603521151103338969e-21 2.260750518494763596e-21 4.963088433832414936e-01 7.160380613097745428e-01 3.642609792523418582e+04
1.107130559729434026e+03 1.107130559729434026e+03 7.538877886054478950e+00 1.619106896446936703e-21 2.196378713306554541e-23 1.641070683580002257e-21 2.215921617553678930e-21 4.963039212090697427e-01 7.160380452329493384e-01 3.642614701376484300e+04
1.107132496997296130e+03 1.107132496997296130e+03 7.540815153916582858e+00 1.644749882985875542e-21 3.133517860224191214e-23 1.676085061588117530e-21 2.164205420578887080e-21 4.962990250070338782e-01 7.160380291561241339e-01 3.642619610229549289e+04
1.107134434265158461e+03 1.107134434265158461e+03 7.542752421778914140e+00 1.668027873980900993e-21 4.057206225199728784e-23 1.708599936232898322e-21 2.105350142177673030e-21 4.962941547780271856e-01 7.160380130792989295e-01 3.642624519082615006e+04
1.107136371533020792e+03 1.107136371533020792e+03 7.544689689641245423e+00 1.689008626609051045e-21 4.963484795686205317e-23 1.738643474565913081e-21 2.039064044345636330e-21 4.962893105229470025e-01 7.160379970024737251e-01 3.642629427935681451e+04
1.107138308800883124e+03 1.107138308800883124e+03 7.546626957503576705e+00 1.707752344371150999e-21 5.848469270229269820e-23 1.766237037073443532e-21 1.965011927355372129e-21 4.962844922426909444e-01 7.160379809256485206e-01 3.642634336788747169e+04
1.107140246068745455e+03 1.107140246068745455e+03 7.548564225365907987e+00 1.724312119964476860e-21 6.708366705866159029e-23 1.791395787023138579e-21 1.882811012015553999e-21 4.962796999381589025e-01 7.160379648488233162e-01 3.642639245641812886e+04
1.107142183336607559e+03 1.107142183336607559e+03 7.550501493228011896e+00 1.738734319218672365e-21 7.539491773051401762e-23 1.814129236949186559e-21 1.792026131072976871e-21 4.962749336102528219e-01 7.160379487719980007e-01 3.642644154494877876e+04
1.107144120604469890e+03 1.107144120604469890e+03 7.552438761090343178e+00 1.751058911292057963e-21 8.338282549512347287e-23 1.834441736787181542e-21 1.692164133426318268e-21 4.962701932598748700e-01 7.160379326951727963e-01 3.642649063347944320e+04
1.107146057872332221e+03 1.107146057872332221e+03 7.554376028952674460e+00 1.761319749409779901e-21 9.101315783792298619e-23 1.852332907247702829e-21 1.582667389604733494e-21 4.962654788879299894e-01 7.160379166183475919e-01 3.642653972201010038e+04
1.107147995140194553e+03 1.107147995140194553e+03 7.556313296815005742e+00 1.769544805850304254e-21 9.825321565421638847e-23 1.867798021504520513e-21 1.462906269225116944e-21 4.962607904953251770e-01 7.160379005415223874e-01 3.642658881054075755e+04
1.107149932408056657e+03 1.107149932408056657e+03 7.558250564677109651e+00 1.775756364108798840e-21 1.050719733612892368e-22 1.880828337470088029e-21 1.332170444936404437e-21 4.962561280829687060e-01 7.160378844646971830e-01 3.642663789907140745e+04
1.107151869675918988e+03 1.107151869675918988e+03 7.560187832539440933e+00 1.779971170707340824e-21 1.114402118475732431e-22 1.891411382554913902e-21 1.189658859628951298e-21 4.962514916517696273e-01 7.160378683878719785e-01 3.642668698760207189e+04
1.107153806943781319e+03 1.107153806943781319e+03 7.562125100401772215e+00 1.782200548516572208e-21 1.173306436642339125e-22 1.899531192180806285e-21 1.034468181193662344e-21 4.962468812026398224e-01 7.160378523110467741e-01 3.642673607613272907e+04
1.107155744211643650e+03 1.107155744211643650e+03 7.564062368264103497e+00 1.782450473021020620e-21 1.227180299425507758e-22 1.905168502963571348e-21 8.655795624765476085e-22 4.962422967364928938e-01 7.160378362342215697e-01 3.642678516466338624e+04
1.107157681479505754e+03 1.107157681479505754e+03 7.565999636126207406e+00 1.780721612439791295e-21 1.275792885268115893e-22 1.908300900966603049e-21 6.818435339472864002e-22 4.962377382542440540e-01 7.160378201573963652e-01 3.642683425319404341e+04
1.107159618747368086e+03 1.107159618747368086e+03 7.567936903988538688e+00 1.777009332210974212e-21 1.318935928584100102e-22 1.908902925069384199e-21 4.819628936146894233e-22 4.962332057568091259e-01 7.160378040805711608e-01 3.642688334172470059e+04
1.107161556015230417e+03 1.107161556015230417e+03 7.569874171850869971e+00 1.771303663889293603e-21 1.356424611908010308e-22 1.906946125080094493e-21 2.644735463024357443e-22 4.962286992451065970e-01 7.160377880037459564e-01 3.642693243025535776e+04
1.107163493283092748e+03 1.107163493283092748e+03 7.571811439713201253e+00 1.763589238076524497e-21 1.388098357548553872e-22 1.902399073831380049e-21 2.772341853485504310e-23 4.962242187200567867e-01 7.160377719269207519e-01 3.642698151878601493e+04
1.107165430550954852e+03 1.107165430550954852e+03 7.573748707575305161e+00 1.753845180560034834e-21 1.413821515307647138e-22 1.895227332090799430e-21 -2.301500993661785493e-22 4.962197641825819572e-01 7.160377558500954365e-01 3.642703060731667210e+04
1.107167367818817183e+03 1.107167367818817183e+03 7.575685975437636444e+00 1.742044970375627133e-21 1.433483943361232124e-22 1.885393364711750463e-21 -5.112431511178374902e-22 4.962153356336043708e-01 7.160377397732702320e-01 3.642707969584732928e+04
1.107169305086679515e+03 1.107169305086679515e+03 7.577623243299967726e+00 1.728156196732016068e-21 1.446997728783080505e-22 1.872855969610324165e-21 -8.179067931158434190e-22 4.962096327427490960e-01 7.160377236963705316e-01 3.642712878457931220e+04
1.107171242354541846e+03 1.107171242354541846e+03 7.579560511162299008e+00 1.712140384543088363e-21 1.454302390256313286e-22 1.857570623568719550e-21 -1.152762911363341090e-21 4.962017889836644602e-01 7.160377076193465973e-01 3.642717787364678225e+04
1.107173179622403950e+03 1.107173179622403950e+03 7.581497779024402917e+00 1.693952896757396374e-21 1.455372974374102739e-22 1.839490194194806624e-21 -1.518707726229343522e-21 4.961939712525665902e-01 7.160376915423225519e-01 3.642722696271425229e+04
1.107175116890266281e+03 1.107175116890266281e+03 7.583435046886734199e+00 1.673542369622520838e-21 1.450205098449192824e-22 1.818562879467440144e-21 -1.918890520622394710e-21 4.961861795503495487e-01 7.160376754652986175e-01 3.642727605178172962e+04
1.107177054158128612e+03 1.107177054158128612e+03 7.585372314749065481e+00 1.650850430489086105e-21 1.438821119643531481e-22 1.794732542453439254e-21 -2.356645726629418727e-21 4.961784138779112285e-01 7.160376593882746832e-01 3.642732514084919967e+04
1.107178991425990944e+03 1.107178991425990944e+03 7.587309582611396763e+00 1.625811270307276877e-21 1.421270038199308379e-22 1.767938274127207715e-21 -2.835339691203053071e-21 4.961706742361505773e-01 7.160376433112506378e-01 3.642737422991666972e+04
1.107180928693853275e+03 1.107180928693853275e+03 7.589246850473728045e+00 1.598351152810538391e-21 1.397627286491625235e-22 1.738113881459700844e-21 -3.358063345689998259e-21 4.961629606259683745e-01 7.160376272342267034e-01 3.642742331898414704e+04
1.107182865961715379e+03 1.107182865961715379e+03 7.591184118335831954e+00 1.568387853563305164e-21 1.367994404791626419e-22 1.705187294042467806e-21 -3.927047462549572704e-21 4.961552730482676754e-01 7.160376111572027691e-01 3.642747240805161709e+04
1.107184803229577710e+03 1.107184803229577710e+03 7.593121386198163236e+00 1.535830020879338791e-21 1.332498605129617037e-22 1.669079881392300542e-21 -4.542577026113460083e-21 4.961476115039508139e-01 7.160375950801788347e-01 3.642752149711908714e+04
1.107186740497440042e+03 1.107186740497440042e+03 7.595058654060494518e+00 1.500576449414423427e-21 1.291292225176358749e-22 1.629705671932059255e-21 -5.200995027887650266e-21 4.961399759939243981e-01 7.160375790031547893e-01 3.642757058618656447e+04
1.107188677765302373e+03 1.107188677765302373e+03 7.596995921922825801e+00 1.462515255607415236e-21 1.244552074427811534e-22 1.586970463050196437e-21 -5.891036509514304907e-21 4.961323665190958132e-01 7.160375629261308550e-01 3.642761967525403452e+04
1.107190615033164477e+03 1.107190615033164477e+03 7.598933189784929709e+00 1.421522942338788222e-21 1.192478675520912185e-22 1.540770809890879393e-21 -6.587076531640989907e-21 4.961247830803753867e-01 7.160375468491069206e-01 3.642766876432150457e+04
1.107192552301026808e+03 1.107192552301026808e+03 7.600870457647260992e+00 1.377463338259636874e-21 1.135295403960949758e-22 1.490992878655731873e-21 -7.236658572456376695e-21 4.961172256786717805e-01 7.160375307720828753e-01 3.642771785338897462e+04
1.107194489568889139e+03 1.107194489568889139e+03 7.602807725509592274e+00 1.330186394634808557e-21 1.073247529938660027e-22 1.437511147628674630e-21 -7.737537586262001600e-21 4.961096943148987082e-01 7.160375146950589409e-01 3.642776694245645194e+04
1.107196426836751471e+03 1.107196426836751471e+03 7.604744993371923556e+00 1.279526819859409325e-21 1.006601166307965158e-22 1.380186936490205818e-21 -7.896341296549381191e-21 4.961021889899702164e-01 7.160374986180350065e-01 3.642781603152392199e+04
1.107198364104613574e+03 1.107198364104613574e+03 7.606682261234027465e+00 1.225302528282596731e-21 9.356421273082054946e-23 1.318866741013417198e-21 -7.359202477200856098e-21 4.960947097048032939e-01 7.160374825410110722e-01 3.642786512059139204e+04
1.107200301372475906e+03 1.107200301372475906e+03 7.608619529096358747e+00 1.167312876291017588e-21 8.606747028004428583e-23 1.253380346571061815e-21 -5.518543347493641775e-21 4.960872564603137080e-01 7.160374664639870268e-01 3.642791420965886209e+04
1.107202238640338237e+03 1.107202238640338237e+03 7.610556796958690029e+00 1.105336653714227156e-21 7.820203535185670398e-23 1.183538689066083954e-21 -1.485283693759207955e-21 4.960798292574216117e-01 7.160374503869630924e-01 3.642796329872633942e+04
1.107204175908200568e+03 1.107204175908200568e+03 7.612494064821021311e+00 1.039129793353175864e-21 7.000163326148775933e-23 1.109131426614663565e-21 5.497526227028544793e-21 4.960724280970484346e-01 7.160374343099391581e-01 3.642801238779380947e+04
1.107206113176062900e+03 1.107206113176062900e+03 7.614431332683352593e+00 9.684227547187310091e-22 6.150142396447518857e-23 1.029924178683206198e-21 1.446043651004526568e-20 4.960650529801164943e-01 7.160374182329151127e-01 3.642806147686128679e+04
1.107208050443925003e+03 1.107208050443925003e+03 7.616368600545456502e+00 8.929175308473614091e-22 5.273785131074357302e-23 9.456553821581049233e-22 2.072991347480707993e-20 4.960577039075512729e-01 7.160374021558911783e-01 3.642811056592875684e+04
1.107209987711787335e+03 1.107209987711787335e+03 7.618305868407787784e+00 8.122842175306575035e-22 4.374848679723901940e-23 8.560327043278966169e-22 1.906709982822771852e-20 4.960503808802770864e-01 7.160373860788672440e-01 3.642815965499622689e+04
1.107211924979649666e+03 1.107211924979649666e+03 7.620243136270119066e+00 7.261570742845591822e-22 3.457186849760051494e-23 7.607289427821597324e-22 1.100591781425395454e-20 4.960430838992227476e-01 7.160373700018431986e-01 3.642820874406369694e+04
1.107213862247511997e+03 1.107213862247511997e+03 7.622180404132450349e+00 6.341299935652917674e-22 2.524733585493597488e-23 6.593773294202277864e-22 2.470067228792910373e-21 4.960358129653177350e-01 7.160373539248192643e-01 3.642825783313117427e+04
1.107215799515374101e+03 1.107215799515374101e+03 7.624117671994554257e+00 5.357512806621160698e-22 1.581486104151859333e-23 5.515661417036346954e-22 -3.350916128877898589e-21 4.960285680794940810e-01 7.160373378477953299e-01 3.642830692219864432e+04
1.107217736783236433e+03 1.107217736783236433e+03 7.626054939856885539e+00 4.305176297494321159e-22 6.314877611123304038e-24 4.368325073605554449e-22 -6.428945159002810424e-21 4.960213492426832071e-01 7.160373217707713955e-01 3.642835601126611436e+04
1.107219674051098764e+03 1.107219674051098764e+03 7.627992207719216822e+00 3.178671632448996405e-22 -3.211892809720867951e-24 3.146552704351787736e-22 -7.679127471193294389e-21 4.960141564558203653e-01 7.160373056937473502e-01 3.642840510033359169e+04
1.107221611318961095e+03 1.107221611318961095e+03 7.629929475581548104e+00 1.971713804534586428e-22 -1.272461507502934356e-23 1.844467653784292992e-22 -7.893930519801848317e-21 4.960069897198419731e-01 7.160372896167234158e-01 3.642845418940106174e+04
1.107223548586823199e+03 1.107223548586823199e+03 7.631866743443652013e+00 6.772583928628310299e-23 -2.218251553645246556e-23 4.554332374983063743e-23 -7.572985998120236013e-21 4.959998490356868350e-01 7.160372735396994814e-01 3.642850327846853179e+04
1.107225485854685530e+03 1.107225485854685530e+03 7.633804011305983295e+00 -7.126062651958629002e-23 -3.154505680775798959e-23 -1.028056833273442796e-22 -6.998480085974141625e-21 4.959927344042930342e-01 7.160372574626754361e-01 3.642855236753600184e+04
1.107227423122547862e+03 1.107227423122547862e+03 7.635741279168314577e+00 -2.206783713394196859e-22 -4.077211149505680905e-23 -2.614504828344765008e-22 -6.322414804194637253e-21 4.959856458266027612e-01 7.160372413856515017e-01 3.642860145660347916e+04
1.107229360390410193e+03 1.107229360390410193e+03 7.637678547030645859e+00 -3.815313082551378499e-22 -4.982413417557960211e-23 -4.313554424307174755e-22 -5.624302380227134614e-21 4.959785833035590397e-01 7.160372253086275673e-01 3.642865054567094921e+04
1.107231297658272297e+03 1.107231297658272297e+03 7.639615814892749768e+00 -5.549534021322942916e-22 -5.866233086922392901e-23 -6.136157330015182206e-22 -4.944322106299621005e-21 4.959715468361077240e-01 7.160372092316036330e-01 3.642869963473841926e+04
1.107233234926134628e+03 1.107233234926134628e+03 7.641553082755081050e+00 -7.422274517912109704e-22 -6.724882529462561149e-23 -8.094762770858365584e-22 -4.301516206500603120e-21 4.959645364251933919e-01 7.160371931545795876e-01 3.642874872380588931e+04
1.107235172193996959e+03 1.107235172193996959e+03 7.643490350617412332e+00 -9.448062094087313512e-22 -7.554682116694794168e-23 -1.020353030575679352e-21 -3.703648905684703237e-21 4.959575520717652841e-01 7.160371770775556532e-01 3.642879781287336664e+04
1.107237109461859291e+03 1.107237109461859291e+03 7.645427618479743614e+00 -1.164335637008580855e-21 -8.352075988120817206e-23 -1.247856396889788991e-21 -3.152548138526344328e-21 4.959505937767729189e-01 7.160371610005317189e-01 3.642884690194083669e+04
