# module=highfre644
# component=selected_time_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3809271737277893e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.103534847451482847e+03 1.103534847451482847e+03 3.776248767971310372e+00 8.551375864934830771e-23 9.709823618910949843e-23 1.826119948384578179e-22 -4.596802746641818629e-21 4.996989390075022297e-01 5.482972158427212861e-01 3.640308993571899919e+04
1.103536434520907960e+03 1.103536434520907960e+03 3.777835837396423813e+00 -2.780594826357690698e-22 1.028485713656673432e-22 -1.752109112701017384e-22 -5.135996327022873122e-21 4.996977580210067993e-01 5.482971997211135706e-01 3.640315907641118247e+04
1.103538021590333074e+03 1.103538021590333074e+03 3.779422906821537254e+00 -6.711982179191425997e-22 1.083027321921642928e-22 -5.628954857269783304e-22 -5.697691462862450119e-21 4.996965988223611710e-01 5.482971835995057441e-01 3.640322821710336575e+04
1.103539608659758187e+03 1.103539608659758187e+03 3.781009976246650695e+00 -1.095811215915756712e-21 1.134450154374477630e-22 -9.823662004783089723e-22 -6.269913770758233361e-21 4.996954614116237425e-01 5.482971674778980287e-01 3.640329735779554176e+04
1.103541195729183301e+03 1.103541195729183301e+03 3.782597045671764135e+00 -1.553794112693106375e-21 1.182606159178746573e-22 -1.435533496775231718e-21 -6.830731259465830473e-21 4.996943457888531892e-01 5.482971513562903132e-01 3.640336649848772504e+04
1.103542782798608414e+03 1.103542782798608414e+03 3.784184115096877576e+00 -2.046917835855497236e-21 1.227356691237153366e-22 -1.924182166731782063e-21 -7.341644816932794475e-21 4.996932519541082973e-01 5.482971352346824867e-01 3.640343563917990105e+04
1.103544369868033527e+03 1.103544369868033527e+03 3.785771184521991017e+00 -2.576649068429229289e-21 1.268572911333325607e-22 -2.449791777295896893e-21 -7.736734239027071117e-21 4.996921799074475201e-01 5.482971191130747712e-01 3.640350477987208433e+04
1.103545956937458641e+03 1.103545956937458641e+03 3.787358253947104458e+00 -3.143865611845080406e-21 1.306136157042672774e-22 -3.013251996140813058e-21 -7.905207134103545150e-21 4.996911296489299215e-01 5.482971029914669447e-01 3.640357392056426761e+04
1.103547544006883754e+03 1.103547544006883754e+03 3.788945323372217899e+00 -3.748408883156528290e-21 1.339938284366478442e-22 -3.614415054719880657e-21 -7.664796357764759293e-21 4.996901011786136770e-01 5.482970868698592293e-01 3.640364306125644362e+04
1.103549131076308868e+03 1.103549131076308868e+03 3.790532392797331340e+00 -4.388383338350765973e-21 1.369881979030656073e-22 -4.251395140447700601e-21 -6.726329434323258638e-21 4.996890944965579617e-01 5.482970707482514028e-01 3.640371220194862690e+04
1.103550718145733981e+03 1.103550718145733981e+03 3.792119462222444781e+00 -5.059061629675489362e-21 1.395881036654853937e-22 -4.919473526010004133e-21 -4.663845163968416044e-21 4.996881096028212843e-01 5.482970546266436873e-01 3.640378134264081018e+04
1.103552305215159095e+03 1.103552305215159095e+03 3.793706531647558222e+00 -5.751174734107334734e-21 1.417860610907769307e-22 -5.609388673016557850e-21 -9.494101089946824251e-22 4.996871464974622090e-01 5.482970385050359718e-01 3.640385048333298619e+04
1.103553892284584208e+03 1.103553892284584208e+03 3.795293601072671663e+00 -6.448244317747758301e-21 1.435757428965891931e-22 -6.304668574851168826e-21 4.790663235462631364e-21 4.996862051805396887e-01 5.482970223834281454e-01 3.640391962402516947e+04
1.103555479354009094e+03 1.103555479354009094e+03 3.796880670497557730e+00 -7.122434944481424166e-21 1.449519973646943852e-22 -6.977482947116729122e-21 1.207785701056441888e-20 4.996852856521125097e-01 5.482970062618204299e-01 3.640398876471733820e+04
1.103557066423434208e+03 1.103557066423434208e+03 3.798467739922671171e+00 -7.728161611489935015e-21 1.459108631713891923e-22 -7.582250748318546387e-21 1.868292708191862148e-20 4.996843879122392362e-01 5.482969901402126034e-01 3.640405790540952148e+04
1.103558653492859321e+03 1.103558653492859321e+03 3.800054809347784612e+00 -8.192430751292955627e-21 1.464495807869506705e-22 -8.045981170506004627e-21 2.114346682340767378e-20 4.996835119609786546e-01 5.482969740186048879e-01 3.640412704610169749e+04
1.103560240562284434e+03 1.103560240562284434e+03 3.801641878772898053e+00 -8.400843260366112571e-21 1.465666004187999687e-22 -8.254276659947312673e-21 1.784055627974952197e-20 4.996826577983896622e-01 5.482969578969970614e-01 3.640419618679388077e+04
1.103561827631709548e+03 1.103561827631709548e+03 3.803228948198011494e+00 -8.179074660136742360e-21 1.462615864696356769e-22 -8.032813073667106684e-21 1.090722427111748767e-20 4.996818254245311008e-01 5.482969417753893460e-01 3.640426532748605678e+04
1.103563414701134661e+03 1.103563414701134661e+03 3.804816017623124935e+00 -7.273468027773046936e-21 1.455354185003027142e-22 -7.127932609272744481e-21 3.765760306702996397e-21 4.996810148394616458e-01 5.482969256537816305e-01 3.640433446817824006e+04
1.103565001770559775e+03 1.103565001770559775e+03 3.806403087048238376e+00 -5.345705887174281638e-21 1.443901886934995905e-22 -5.201315698480782259e-21 -1.657052186230254605e-21 4.996802260432401388e-01 5.482969095321738040e-01 3.640440360887042334e+04
1.103566588839984888e+03 1.103566588839984888e+03 3.807990156473351817e+00 -2.022718669546449035e-21 1.428291958272529816e-22 -1.879889473719195865e-21 -5.080124316452016035e-21 4.996794590359255883e-01 5.482968934105660885e-01 3.640447274956259935e+04
1.103568175909410002e+03 1.103568175909410002e+03 3.809577225898465258e+00 2.916355909264112705e-21 1.408569357735512571e-22 3.057212845037663844e-21 -6.934013777075975987e-21 4.996787138175766141e-01 5.482968772889582620e-01 3.640454189025478263e+04
1.103569762978835115e+03 1.103569762978835115e+03 3.811164295323578699e+00 9.134185675431830397e-21 1.384790885508328250e-22 9.272664763982663668e-21 -7.739334210318544888e-21 4.996779903882522245e-01 5.482968611673505466e-01 3.640461103094696591e+04
1.103571350048260229e+03 1.103571350048260229e+03 3.812751364748692140e+00 1.524972700668911146e-20 1.357025019671371227e-22 1.538542950865624837e-20 -7.900178681731397294e-21 4.996772887480112613e-01 5.482968450457427201e-01 3.640468017163914192e+04
1.103572937117685342e+03 1.103572937117685342e+03 3.814338434173805581e+00 1.895414641134801680e-20 1.325351719015426572e-22 1.908668158324955883e-20 -7.686602640125110801e-21 4.996766088969125108e-01 5.482968289241350046e-01 3.640474931233132520e+04
1.103574524187110455e+03 1.103574524187110455e+03 3.815925503598919022e+00 1.841647447742190297e-20 1.289862192779894019e-22 1.854546069669989273e-20 -7.267578392347648653e-21 4.996759508350149814e-01 5.482968128025271781e-01 3.640481845302350121e+04
1.103576111256535569e+03 1.103576111256535569e+03 3.817512573024032463e+00 1.392209763706246089e-20 1.250658638043547974e-22 1.404716350086681585e-20 -6.745413764095014917e-21 4.996753145623776260e-01 5.482967966809194627e-01 3.640488759371568449e+04
1.103577698325960682e+03 1.103577698325960682e+03 3.819099642449145904e+00 7.594652672473704986e-21 1.207853945438106080e-22 7.715438067017515829e-21 -6.180807972437950884e-21 4.996747000790593418e-01 5.482967805593117472e-01 3.640495673440786777e+04
1.103579285395385796e+03 1.103579285395385796e+03 3.820686711874259345e+00 1.600466984458457828e-21 1.161571374094999221e-22 1.716624121867957633e-21 -5.609096608313861189e-21 4.996741073851189707e-01 5.482967644377039207e-01 3.640502587510004378e+04
1.103580872464810909e+03 1.103580872464810909e+03 3.822273781299372786e+00 -2.955663165393945127e-21 1.111944196743487025e-22 -2.844468745719596307e-21 -5.050307321564897992e-21 4.996735364806154656e-01 5.482967483160962052e-01 3.640509501579222706e+04
1.103582459534236023e+03 1.103582459534236023e+03 3.823860850724486227e+00 -5.916571008505434391e-21 1.059115315944709425e-22 -5.810659476910963754e-21 -4.515272699010799715e-21 4.996729873656077792e-01 5.482967321944883787e-01 3.640516415648440307e+04
1.103584046603661136e+03 1.103584046603661136e+03 3.825447920149599668e+00 -7.567299198392560747e-21 1.003236852668619315e-22 -7.466975513125698498e-21 -4.009326949350205822e-21 4.996724600401549199e-01 5.482967160728806633e-01 3.640523329717658635e+04
1.103585633673086249e+03 1.103585633673086249e+03 3.827034989574713109e+00 -8.282767099212069057e-21 9.444697082637950098e-23 -8.188320128385690191e-21 -3.534542666357745766e-21 4.996719545043159516e-01 5.482966999512728368e-01 3.640530243786876963e+04
1.103587220742511363e+03 1.103587220742511363e+03 3.828622058999826550e+00 -8.382608207190837688e-21 8.829831011810746007e-23 -8.294309897072730933e-21 -3.091087659730067024e-21 4.996714707581496606e-01 5.482966838296651213e-01 3.640537157856094564e+04
1.103588807811936476e+03 1.103588807811936476e+03 3.830209128424939991e+00 -8.100203681261554800e-21 8.189540797453508013e-23 -8.018308273287019179e-21 -2.678049786059247281e-21 4.996710088017153328e-01 5.482966677080574058e-01 3.640544071925312892e+04
1.103590394881361590e+03 1.103590394881361590e+03 3.831796197850053431e+00 -7.593791681819856926e-21 7.525670123939685195e-23 -7.518534980580459828e-21 -2.293938362359266567e-21 4.996705686350716435e-01 5.482966515864495793e-01 3.640550985994530492e+04
1.103591981950786703e+03 1.103591981950786703e+03 3.833383267275166872e+00 -6.966410401723361159e-21 6.840130567947688082e-23 -6.898009096043884608e-21 -1.936987771837884405e-21 4.996701502582779342e-01 5.482966354648418639e-01 3.640557900063748821e+04
1.103593569020211817e+03 1.103593569020211817e+03 3.834970336700280313e+00 -6.283451442510095664e-21 6.134896095079689838e-23 -6.222102481559298636e-21 -1.605339434157426730e-21 4.996697536713930465e-01 5.482966193432340374e-01 3.640564814132967149e+04
1.103595156089636930e+03 1.103595156089636930e+03 3.836557406125393754e+00 -5.585549101860555420e-21 5.411997375963787240e-23 -5.531429128100917313e-21 -1.297148693585226815e-21 4.996693788744761555e-01 5.482966032216263219e-01 3.640571728202184750e+04
1.103596743159062044e+03 1.103596743159062044e+03 3.838144475550507195e+00 -4.897360772824101402e-21 4.673515939545943476e-23 -4.850625613428642061e-21 -1.010645301000996230e-21 4.996690258675862695e-01 5.482965871000184954e-01 3.640578642271403078e+04
1.103598330228487157e+03 1.103598330228487157e+03 3.839731544975620636e+00 -4.233342399637177635e-21 3.921578179870934060e-23 -4.194126617838468294e-21 -7.441652753246130385e-22 4.996686946507825078e-01 5.482965709784107800e-01 3.640585556340620678e+04
1.103599917297912270e+03 1.103599917297912270e+03 3.841318614400734077e+00 -3.601485338889919326e-21 3.158349233799765897e-23 -3.569901846551921573e-21 -4.961652414160443946e-22 4.996683852241238788e-01 5.482965548568029535e-01 3.640592470409839007e+04
1.103601504367337384e+03 1.103601504367337384e+03 3.842905683825847518e+00 -3.005716930422377293e-21 2.386026746666449634e-23 -2.981856662955712782e-21 -2.652261944309479147e-22 4.996680975876693909e-01 5.482965387351952380e-01 3.640599384479057335e+04
1.103603091436762497e+03 1.103603091436762497e+03 3.844492753250960959e+00 -2.447438615498196818e-21 1.606834545378342240e-23 -2.431370270044413549e-21 -5.005105237299475793e-23 4.996678317414784409e-01 5.482965226135875225e-01 3.640606298548274935e+04
1.103604678506187611e+03 1.103604678506187611e+03 3.846079822676074400e+00 -1.926510677325862513e-21 8.230162351065300076e-24 -1.918280514974797213e-21 1.505412708865770414e-22 4.996675876856099818e-01 5.482965064919796960e-01 3.640613212617493264e+04
1.103606265575612724e+03 1.103606265575612724e+03 3.847666892101187841e+00 -1.441882197783894309e-21 3.682873954994935735e-25 -1.441513910388394732e-21 3.376235675020679224e-22 4.996673654201230774e-01 5.482964903703719806e-01 3.640620126686711592e+04
1.103607852645037838e+03 1.103607852645037838e+03 3.849253961526301282e+00 -9.919931570314367516e-22 -7.494641971402824437e-24 -9.994877990028395481e-22 5.121687623478276831e-22 4.996671649450768471e-01 5.482964742487641541e-01 3.640627040755929193e+04
1.103609439714462951e+03 1.103609439714462951e+03 3.850841030951414723e+00 -5.750297970315785517e-22 -1.533598528604489977e-23 -5.903657823176234162e-22 6.750584289717360895e-22 4.996669862605307433e-01 5.482964581271564386e-01 3.640633954825147521e+04
1.103611026783888065e+03 1.103611026783888065e+03 3.852428100376528164e+00 -1.890852398071683144e-22 -2.313316424321423775e-23 -2.122184040503825727e-22 8.270910233190120461e-22 4.996668293665437188e-01 5.482964420055486121e-01 3.640640868894365121e+04
1.103612613853313178e+03 1.103612613853313178e+03 3.854015169801641605e+00 1.677411788338688832e-22 -3.086372770824332998e-23 1.368774511256255532e-22 9.689896306541440306e-22 4.996666942631750041e-01 5.482964258839408966e-01 3.640647782963583450e+04
1.103614200922738291e+03 1.103614200922738291e+03 3.855602239226755046e+00 4.972842202816136122e-22 -3.850541635769880895e-23 4.587788039239147680e-22 1.101409125846311072e-21 4.996665809504836075e-01 5.482964097623331812e-01 3.640654697032801778e+04
1.103615787992163405e+03 1.103615787992163405e+03 3.857189308651868487e+00 8.012786425995888311e-22 -4.603622676889211490e-23 7.552424158306967045e-22 1.224942712061994317e-21 4.996664894285289260e-01 5.482963936407253547e-01 3.640661611102019378e+04
1.103617375061588518e+03 1.103617375061588518e+03 3.858776378076981928e+00 1.081341519125753989e-21 -5.343447477163601510e-23 1.027907044354117892e-21 1.340127841561260253e-21 4.996664196973703009e-01 5.482963775191176392e-01 3.640668525171237707e+04
1.103618962131013632e+03 1.103618962131013632e+03 3.860363447502095369e+00 1.338964977428443633e-21 -6.067885788583090390e-23 1.278286119542612729e-21 1.447451545578330643e-21 4.996663717570666852e-01 5.482963613975098127e-01 3.640675439240455307e+04
1.103620549200438745e+03 1.103620549200438745e+03 3.861950516927208810e+00 1.575515428508138803e-21 -6.774851665012733917e-23 1.507766911858011475e-21 1.547355211353653316e-21 4.996663456076774201e-01 5.482963452759020972e-01 3.640682353309673636e+04
1.103622136269863859e+03 1.103622136269863859e+03 3.863537586352322251e+00 1.792236709850898422e-21 -7.462309468515092505e-23 1.717613615165747626e-21 1.640238850832159716e-21 4.996663412492617362e-01 5.482963291542942708e-01 3.640689267378891964e+04
1.103623723339288972e+03 1.103623723339288972e+03 3.865124655777435692e+00 1.990255459820657703e-21 -8.128279730327373340e-23 1.908972662517384052e-21 1.726464906014982246e-21 4.996663586818789748e-01 5.482963130326865553e-01 3.640696181448109564e+04
1.103625310408714085e+03 1.103625310408714085e+03 3.866711725202549133e+00 2.170587629179587296e-21 -8.770844850139194167e-23 2.082879180678195519e-21 1.806361635489400056e-21 4.996663979055881999e-01 5.482962969110787288e-01 3.640703095517327893e+04
1.103626897478139199e+03 1.103626897478139199e+03 3.868298794627662573e+00 2.334145425716092600e-21 -9.388154617677013894e-23 2.240263879539322614e-21 1.880226123845509040e-21 4.996664589204489193e-01 5.482962807894710133e-01 3.640710009586545493e+04
1.103628484547564312e+03 1.103628484547564312e+03 3.869885864052776014e+00 2.481744246787321500e-21 -9.978431539400012842e-23 2.381959931393321536e-21 1.948326952582766096e-21 4.996665417265204745e-01 5.482962646678632979e-01 3.640716923655763821e+04
1.103630071616989426e+03 1.103630071616989426e+03 3.871472933477889455e+00 2.614109324100949362e-21 -1.053997595671327246e-22 2.508709564533816520e-21 2.010906567579258678e-21 4.996666463238617628e-01 5.482962485462554714e-01 3.640723837724982150e+04
1.103631658686414539e+03 1.103631658686414539e+03 3.873060002903002896e+00 2.731881918234544495e-21 -1.107117093964774433e-22 2.621170208838066864e-21 2.068183374710084286e-21 4.996667727125326253e-01 5.482962324246477559e-01 3.640730751794199750e+04
1.103633245755839653e+03 1.103633245755839653e+03 3.874647072328116337e+00 2.835624972768757364e-21 -1.157048694244678883e-22 2.719920103344289358e-21 2.120353591592327477e-21 4.996669208925921257e-01 5.482962163030399294e-01 3.640737665863418079e+04
1.103634832825264766e+03 1.103634832825264766e+03 3.876234141753229778e+00 2.925828184900673880e-21 -1.203648620750566689e-22 2.805463322825617141e-21 2.167592880550572095e-21 4.996670908640994946e-01 5.482962001814322139e-01 3.640744579932636407e+04
1.103636419894689880e+03 1.103636419894689880e+03 3.877821211178343219e+00 3.002912478982131527e-21 -1.246782690535426525e-22 2.878234209928588874e-21 2.210057784462746788e-21 4.996672826271143508e-01 5.482961840598243874e-01 3.640751494001854007e+04
1.103638006964114993e+03 1.103638006964114993e+03 3.879408280603456660e+00 3.067233886563678217e-21 -1.286326699782747442e-22 2.938601216585403591e-21 2.247886984876133176e-21 4.996674961816958138e-01 5.482961679382166720e-01 3.640758408071072336e+04
1.103639594033540106e+03 1.103639594033540106e+03 3.880995350028570101e+00 3.119086846244104064e-21 -1.322166781456385888e-22 2.986870168098465452e-21 2.281202398903680198e-21 4.996677315279032805e-01 5.482961518166089565e-01 3.640765322140289936e+04
1.103641181102965220e+03 1.103641181102965220e+03 3.882582419453683542e+00 3.158706941219193013e-21 -1.354199733157616103e-22 3.023286967903431473e-21 2.310110129445358914e-21 4.996679886657962033e-01 5.482961356950011300e-01 3.640772236209508264e+04
1.103642768172390333e+03 1.103642768172390333e+03 3.884169488878796983e+00 3.186273092929336155e-21 -1.382333314280679010e-22 3.048039761501268419e-21 2.334701281100844484e-21 4.996682675954340902e-01 5.482961195733934145e-01 3.640779150278726593e+04
1.103644355241815447e+03 1.103644355241815447e+03 3.885756558303910424e+00 3.201909228171704376e-21 -1.406486511626500190e-22 3.061260577009054404e-21 2.355052652344466904e-21 4.996685683168761161e-01 5.482961034517855881e-01 3.640786064347944193e+04
1.103645942311240560e+03 1.103645942311240560e+03 3.887343627729023865e+00 3.205685433920350977e-21 -1.426589772653954471e-22 3.063026456654955507e-21 2.371227312852092048e-21 4.996688908301818444e-01 5.482960873301778726e-01 3.640792978417162522e+04
1.103647529380665674e+03 1.103647529380665674e+03 3.888930697154137306e+00 3.197618610389779969e-21 -1.442585205773315556e-22 3.053360089812448390e-21 2.383275073337071542e-21 4.996692351354107831e-01 5.482960712085700461e-01 3.640799892486380122e+04
1.103649116450090787e+03 1.103649116450090787e+03 3.890517766579250747e+00 3.177672628515835852e-21 -1.454426747046651681e-22 3.032229953811170731e-21 2.391232853851686202e-21 4.996696012326221070e-01 5.482960550869623306e-01 3.640806806555598450e+04
1.103650703519515901e+03 1.103650703519515901e+03 3.892104836004364188e+00 3.145757993347818873e-21 -1.462080292839093348e-22 2.999549964063909609e-21 2.395124955165830603e-21 4.996699891218754352e-01 5.482960389653545041e-01 3.640813720624816779e+04
1.103652290588941014e+03 1.103652290588941014e+03 3.893691905429477629e+00 3.101731010144445985e-21 -1.465523798034729444e-22 2.955178630340973134e-21 2.394963236657424478e-21 4.996703988032302757e-01 5.482960228437467887e-01 3.640820634694034379e+04
1.103653877658366127e+03 1.103653877658366127e+03 3.895278974854591070e+00 3.045392445369301472e-21 -1.464747339535939149e-22 2.898917711415707487e-21 2.390747202901468813e-21 4.996708302767459142e-01 5.482960067221390732e-01 3.640827548763252707e+04
1.103655464727791241e+03 1.103655464727791241e+03 3.896866044279704511e+00 2.976485670682443873e-21 -1.459753144857691926e-22 2.830510356196674516e-21 2.382464000061028424e-21 4.996712835424819699e-01 5.482959906005312467e-01 3.640834462832470308e+04
1.103657051797216354e+03 1.103657051797216354e+03 3.898453113704817952e+00 2.894694274286085900e-21 -1.450555585743732273e-22 2.749638715711712743e-21 2.370088322017693102e-21 4.996717586004980061e-01 5.482959744789235312e-01 3.640841376901688636e+04
1.103658638866641468e+03 1.103658638866641468e+03 3.900040183129931393e+00 2.799639121884148863e-21 -1.437181136814515661e-22 2.655921008202697343e-21 2.353582225084781978e-21 4.996722554508533087e-01 5.482959583573157047e-01 3.640848290970906965e+04
1.103660225936066581e+03 1.103660225936066581e+03 3.901627252555044834e+00 2.690874848500307970e-21 -1.419668299372454868e-22 2.548908018563062342e-21 2.332894848982599334e-21 4.996727740936074968e-01 5.482959422357079893e-01 3.640855205040124565e+04
1.103661813005491695e+03 1.103661813005491695e+03 3.903214321980158275e+00 2.567885764580884563e-21 -1.398067490567635566e-22 2.428079015524121007e-21 2.307962040585457245e-21 4.996733145288200784e-01 5.482959261141001628e-01 3.640862119109342893e+04
1.103663400074916808e+03 1.103663400074916808e+03 3.904801391405271715e+00 2.430081165935081152e-21 -1.372440898280009925e-22 2.292837076107080324e-21 2.278705875681392859e-21 4.996738767565506723e-01 5.482959099924924473e-01 3.640869033178561222e+04
1.103664987144341922e+03 1.103664987144341922e+03 3.906388460830385156e+00 2.276790048842175380e-21 -1.342862302088294211e-22 2.142503818633346076e-21 2.245034072739697392e-21 4.996744607768587865e-01 5.482958938708847318e-01 3.640875947247778822e+04
1.103666574213767035e+03 1.103666574213767035e+03 3.907975530255498597e+00 2.107255253163827176e-21 -1.309416860875125243e-22 1.976313567076314558e-21 2.206839291147520416e-21 4.996750665898037624e-01 5.482958777492769054e-01 3.640882861316997150e+04
1.103668161283192148e+03 1.103668161283192148e+03 3.909562599680612038e+00 1.920627091285880802e-21 -1.272200867666743588e-22 1.793407004519206561e-21 2.163998304920194208e-21 4.996756941954456632e-01 5.482958616276691899e-01 3.640889775386214751e+04
1.103669748352617262e+03 1.103669748352617262e+03 3.911149669105725479e+00 1.715956575241318136e-21 -1.231321472420810590e-22 1.592824427999237124e-21 2.116371041203656169e-21 4.996763435938436082e-01 5.482958455060613634e-01 3.640896689455433079e+04
1.103671335422042148e+03 1.103671335422042148e+03 3.912736738530611547e+00 1.492188440826872675e-21 -1.186896373532413365e-22 1.373498803473631315e-21 2.063799471010411225e-21 4.996770147850571053e-01 5.482958293844536479e-01 3.640903603524649952e+04
1.103672922491467261e+03 1.103672922491467261e+03 3.914323807955724988e+00 1.248154296812547106e-21 -1.139053478993569944e-22 1.134248948913190018e-21 2.006106337457795412e-21 4.996777077691461622e-01 5.482958132628458214e-01 3.640910517593868281e+04
1.103674509560892375e+03 1.103674509560892375e+03 3.915910877380838429e+00 9.825664274602898466e-22 -1.087930538162388003e-22 8.737733736440511168e-22 1.943093704865521892e-21 4.996784225461701756e-01 5.482957971412381060e-01 3.640917431663085881e+04
1.103676096630317488e+03 1.103676096630317488e+03 3.917497946805951869e+00 6.940130741195773921e-22 -1.033674745163372728e-22 5.906455996032401075e-22 1.874541309097325152e-21 4.996791591161888757e-01 5.482957810196303905e-01 3.640924345732304209e+04
1.103677683699742602e+03 1.103677683699742602e+03 3.919085016231065310e+00 3.809564769113632868e-22 -9.764423151254594093e-23 2.833122453988173576e-22 1.800204687160418455e-21 4.996799174792617704e-01 5.482957648980225640e-01 3.640931259801522538e+04
1.103679270769167715e+03 1.103679270769167715e+03 3.920672085656178751e+00 4.173564026494534713e-23 -9.163980344004945654e-23 -4.990416317510410941e-23 1.719813060892844745e-21 4.996806976354484231e-01 5.482957487764148485e-01 3.640938173870740138e+04
1.103680857838592829e+03 1.103680857838592829e+03 3.922259155081292192e+00 -3.254231751785009778e-22 -8.537147861801432772e-23 -4.107946537965153173e-22 1.633066946300305188e-21 4.996814995848086194e-01 5.482957326548070220e-01 3.640945087939958466e+04
1.103682444908017942e+03 1.103682444908017942e+03 3.923846224506405633e+00 -7.223836530264560478e-22 -7.885730527217642083e-23 -8.012409582986324922e-22 1.539635456902266561e-21 4.996823233274020892e-01 5.482957165331993066e-01 3.640952002009176067e+04
1.103684031977443055e+03 1.103684031977443055e+03 3.925433293931519074e+00 -1.151057321625988127e-21 -7.211603957316647235e-23 -1.223173361199154599e-21 1.439153265424932431e-21 4.996831688632883961e-01 5.482957004115914801e-01 3.640958916078394395e+04
